Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2014-12-06,376.7569885253906,378.447998046875,370.9450073242188,374.7850036621094,374.7850036621094,7009320,2014,-0.0054901904257207,BTC-USD,7.502990722656193,1.593994140625,5.908996582031193,7.502990722656193,14.914247131347654,14.956650772094727,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-07,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,375.0950012207031,6491650,2014,0.000827134371879,BTC-USD,3.016998291015625,1.506988525390625,1.510009765625,3.016998291015625,13.430247497558591,14.319384689331054,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-08,374.9649963378906,376.0289916992188,361.885986328125,361.9089965820313,361.9089965820313,18898700,2014,-0.0351537732994562,BTC-USD,14.143005371093807,0.9339904785156818,13.209014892578125,14.143005371093807,13.073147583007815,13.465885391235352,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-09,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,352.218994140625,32915500,2014,-0.0267746934531092,BTC-USD,18.115997314453125,1.1579895019530682,16.958007812500057,18.115997314453125,13.349697875976565,13.325290069580081,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-10,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,346.364990234375,16427700,2014,-0.0166203526886251,BTC-USD,6.019012451171875,0.165008544921875,5.85400390625,6.019012451171875,12.38844909667969,12.98316360473633,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-12-11,344.3399963378906,361.3569946289063,338.76300048828125,350.5060119628906,350.5060119628906,32431300,2014,0.0119556590454292,BTC-USD,22.593994140625057,14.992004394531307,7.60198974609375,22.593994140625057,12.829798889160163,12.89872634887696,0.0,0.0,0.0,0.0,4.0,1.0,346.364990234375,350.5060119628906,346.364990234375,350.5060119628906,359.3481538391113,1.0,12.98316360473633,-1.0,0.07702282975431307,-0.0009208586912567124,0.0007702282975431307,0.07533174276551323,-0.011955659045429279,7.702223650725208e-06,0.0,0.0,1.0
2014-12-12,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,352.5419921875,16989800,2014,0.005808688453609,BTC-USD,3.6920166015625,2.47698974609375,1.21502685546875,3.6920166015625,12.314749145507815,12.372909774780279,0.0,0.0,0.0,0.0,4.0,1.0,350.5060119628906,352.5419921875,350.5060119628906,352.5419921875,363.4047383117676,1.0,12.89872634887696,-1.0,0.07533174276551323,-0.0004375786243922834,0.0,0.07489416414112095,-0.0058086884536090455,7.533117528264136e-06,0.0,0.0,1.0
2014-12-13,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,347.3760070800781,11675900,2014,-0.0146535312725932,BTC-USD,5.792999267578125,0.160980224609375,5.9539794921875,5.9539794921875,11.716198730468752,11.9967106628418,0.0,0.0,0.0,0.0,4.0,1.0,352.5419921875,347.3760070800781,352.5419921875,347.3760070800781,364.9149019622803,1.0,12.372909774780279,-1.0,0.07489416414112095,0.00109746397637665,0.0,0.0759916281174976,0.01465353127259328,7.489360323173959e-06,0.0,0.0,1.0
2014-12-14,346.7269897460937,353.3160095214844,345.4179992675781,351.6319885253906,351.6319885253906,12415200,2014,0.0122518002353899,BTC-USD,7.89801025390625,5.94000244140625,1.9580078125,7.89801025390625,11.084098815917972,11.525289306640627,0.0,0.0,0.0,0.0,4.0,1.0,347.3760070800781,351.6319885253906,347.3760070800781,351.6319885253906,359.3727177429199,1.0,11.9967106628418,-1.0,0.0759916281174976,-0.0009310342472576237,0.0,0.07506059387023997,-0.012251800235389965,7.5991050649131485e-06,0.0,0.0,1.0
2014-12-15,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,345.3450012207031,17264200,2014,-0.0178794521256518,BTC-USD,6.881011962890625,0.183013916015625,6.697998046875,6.881011962890625,10.432299804687503,10.873944473266604,-1.0,-1.0,0.0,-1.0,4.0,1.0,351.6319885253906,345.3450012207031,351.6319885253906,345.3450012207031,363.15727783203124,1.0,11.525289306640627,-1.0,0.07506059387023997,0.0013420422946259557,0.0,0.07640263616486592,0.017879452125651896,7.506003046519371e-06,0.0,0.0,1.0
2014-12-16,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,327.06201171875,30864900,2014,-0.0529412310510579,BTC-USD,18.7969970703125,0.514007568359375,18.282989501953125,18.7969970703125,10.778050231933596,10.850534667968754,-1.0,-1.0,0.0,-1.0,4.0,1.0,345.3450012207031,327.06201171875,345.3450012207031,327.06201171875,356.2189456939697,1.0,10.873944473266604,-1.0,0.07640263616486592,0.004044849614114084,0.0,0.08044748577898,0.05294123105105796,7.64020524330445e-06,0.0,0.0,1.0
2014-12-17,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,319.7760009765625,37567900,2014,-0.0222771538152616,BTC-USD,18.802001953125,6.891998291015625,11.910003662109375,18.802001953125,11.432650756835937,11.179247817993167,-1.0,-1.0,-1.0,-1.0,4.0,3.0,327.06201171875,319.7760009765625,333.3818266296387,319.7760009765625,337.91254638671876,1.0,10.850534667968754,-1.0,0.23449314528760615,0.009570026308509621,0.0007702282975431307,0.24329294329857262,0.040811539700966404,2.3448764671302525e-05,0.0,0.0,1.0
2014-12-18,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,311.39599609375,39173000,2014,-0.0262058592803113,BTC-USD,19.477020263671875,3.933013916015625,15.54400634765625,19.477020263671875,11.187350463867187,11.834869232177734,-1.0,-1.0,-1.0,-1.0,4.0,5.0,319.7760009765625,311.39599609375,320.39866302490236,311.39599609375,330.95524879455564,1.0,11.179247817993167,-1.0,0.3973386028071988,0.011164550645096234,0.0007702282975431307,0.4077329251547519,0.028098328645187354,3.973228156379559e-05,0.0,0.0,1.0
2014-12-19,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,317.8429870605469,23823100,2014,0.0207035127222892,BTC-USD,11.76397705078125,7.136993408203125,4.626983642578125,11.76397705078125,11.002748107910156,11.21618179321289,0.0,0.0,0.0,0.0,4.0,5.0,311.39599609375,317.8429870605469,311.39599609375,317.8429870605469,323.2308653259277,1.0,11.834869232177734,-1.0,0.4077329251547519,-0.0084415038032376,0.0,0.3992914213515143,-0.020703512722289208,4.07716301218739e-05,0.0,0.0,1.0
2014-12-20,317.6189880371094,330.32501220703125,316.04400634765625,329.9559936523437,329.9559936523437,20856700,2014,0.0381100325787255,BTC-USD,14.281005859375,12.482025146484375,1.798980712890625,14.281005859375,11.255897521972656,11.166660995483399,0.0,0.0,0.0,0.0,4.0,5.0,317.8429870605469,329.9559936523437,317.8429870605469,329.0591688537598,329.0591688537598,1.0,11.21618179321289,-1.0,0.3992914213515143,-0.014090369624848255,0.0007702282975431307,0.3844308234291229,-0.03528843564220696,3.992754786241772e-05,0.0,0.0,1.0
2014-12-21,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,320.8429870605469,15207600,2014,-0.0276188545354891,BTC-USD,10.725982666015625,0.32699584960931816,11.052978515624943,11.052978515624943,11.458897399902341,11.245751571655271,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-22,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,331.885986328125,22315100,2014,0.0344187023339681,BTC-USD,13.6920166015625,13.274017333984375,0.417999267578125,13.6920166015625,11.83474884033203,11.570553359985349,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-23,332.0169982910156,336.2869873046875,329.6019897460937,334.5719909667969,334.5719909667969,16574200,2014,0.0080931547257807,BTC-USD,6.684997558593807,4.4010009765625,2.283996582031307,6.684997558593807,11.734999084472658,11.577261276245117,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-24,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,322.53399658203125,15092300,2014,-0.0359802814036525,BTC-USD,13.384002685546875,0.16900634765625,13.214996337890625,13.384002685546875,11.859399414062503,11.81744926452637,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-25,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,319.00799560546875,9883640,2014,-0.0109321839369752,BTC-USD,5.712005615234375,0.136016845703125,5.57598876953125,5.712005615234375,11.473200988769534,11.552029724121097,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-26,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,327.92401123046875,16410500,2014,0.0279491917062379,BTC-USD,14.7969970703125,12.416015625,2.3809814453125,14.7969970703125,11.83790130615235,11.639390792846683,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-27,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,315.8630065917969,15185200,2014,-0.0367798765129012,BTC-USD,16.281005859375,0.98699951171875,15.29400634765625,16.281005859375,12.501101684570319,12.060056533813484,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-28,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,317.239013671875,11676600,2014,0.004356341361166,BTC-USD,8.95001220703125,4.165008544921875,4.785003662109375,8.95001220703125,12.24145202636719,12.323547210693366,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-29,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,312.6700134277344,12302500,2014,-0.0144023907755128,BTC-USD,7.959991455078125,3.027984619140625,4.9320068359375,7.959991455078125,11.73365173339844,12.027378997802737,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-12-30,312.718994140625,314.8089904785156,309.3729858398437,310.73699951171875,310.73699951171875,12528300,2014,-0.0061822811046841,BTC-USD,5.436004638671932,2.13897705078125,3.297027587890682,5.436004638671932,11.704501342773444,11.418769378662116,-1.0,-1.0,-1.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-12-31,310.9140014648437,320.1929931640625,310.21099853515625,320.1929931640625,320.1929931640625,13942900,2014,0.0304308584661709,BTC-USD,9.98199462890625,9.45599365234375,0.5260009765625,9.98199462890625,11.073901367187503,11.618376007080084,0.0,0.0,0.0,0.0,9.0,1.0,310.73699951171875,320.1929931640625,310.73699951171875,320.1929931640625,322.15576889038084,1.0,11.418769378662116,-1.0,0.0875751113660871,-0.0026649858191405596,0.000875751113660871,0.08403437443328568,-0.030430858466170996,8.757434443279046e-06,0.0,0.0,1.0
2015-01-01,320.4349975585937,320.4349975585937,314.00299072265625,314.2489929199219,314.2489929199219,8036550,2015,-0.0185638048646961,BTC-USD,6.432006835937443,0.24200439453119316,6.19000244140625,6.432006835937443,11.21090087890625,10.841806640625,0.0,0.0,0.0,0.0,9.0,1.0,320.1929931640625,314.2489929199219,320.1929931640625,314.2489929199219,331.8113691711426,1.0,11.618376007080084,-1.0,0.08403437443328568,0.0015599977289063231,0.0,0.085594372162192,0.01856380486469611,8.40336682616113e-06,0.0,0.0,1.0
2015-01-02,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,315.0320129394531,7860650,2015,0.0024917184690256,BTC-USD,2.27398681640625,1.589996337890625,0.683990478515625,2.27398681640625,11.026901245117188,10.76405517578125,0.0,0.0,0.0,0.0,9.0,1.0,314.2489929199219,315.0320129394531,314.2489929199219,315.0320129394531,325.0907995605469,1.0,10.841806640625,-1.0,0.085594372162192,-0.00021327707796118685,0.0,0.08538109508423081,-0.0024917184690256278,8.559363952880834e-06,0.0,0.0,1.0
2015-01-03,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,281.0820007324219,33054400,2015,-0.1077668643584999,BTC-USD,34.0679931640625,0.11798095703125,33.95001220703125,34.0679931640625,12.335400390625,12.178955841064454,-1.0,-1.0,-1.0,-1.0,9.0,1.0,315.0320129394531,281.0820007324219,315.0320129394531,281.0820007324219,325.7960681152344,1.0,10.76405517578125,-1.0,0.08538109508423081,0.009201252892722485,0.0,0.0945823479769533,0.1077668643584999,8.53803660973152e-06,0.0,0.0,1.0
2015-01-04,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,264.19500732421875,55629100,2015,-0.0600785299812876,BTC-USD,29.618011474609375,6.14801025390625,23.470001220703125,29.618011474609375,13.472250366210938,13.199530944824222,-1.0,-1.0,-1.0,-1.0,9.0,5.0,281.0820007324219,264.19500732421875,287.8994607543945,264.19500732421875,293.26095657348634,1.0,12.178955841064454,-1.0,0.4448827934413017,0.036629813169439446,0.000875751113660871,0.48063685549708024,0.08233587297476008,4.448630022517877e-05,0.0,0.0,1.0
2015-01-05,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,274.4739990234375,43962800,2015,0.0389068355353301,BTC-USD,13.256988525390625,14.14599609375,0.889007568359375,14.14599609375,13.239700317382812,13.505937652587892,0.0,0.0,0.0,0.0,9.0,5.0,264.19500732421875,274.4739990234375,264.19500732421875,274.4739990234375,277.394538269043,1.0,13.199530944824222,-1.0,0.48063685549708024,-0.01870005908904314,0.0,0.4619367964080371,-0.03890683553533014,4.806137554286685e-05,0.0,0.0,1.0
2015-01-06,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,286.1889953613281,23245700,2015,0.0426816251432626,BTC-USD,14.85699462890625,13.079010009765625,1.777984619140625,14.85699462890625,13.042449951171875,13.320565032958985,0.0,0.0,0.0,0.0,9.0,5.0,274.4739990234375,286.1889953613281,274.4739990234375,286.1889953613281,287.9799366760254,1.0,13.505937652587892,-1.0,0.4619367964080371,-0.01971621318416749,0.0,0.4422205832238696,-0.04268162514326268,4.619154588333106e-05,0.0,0.0,1.0
2015-01-07,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,294.3370056152344,24866800,2015,0.0284707322293051,BTC-USD,15.67498779296875,12.56500244140625,3.1099853515625,15.67498779296875,12.852348327636719,13.17407684326172,0.0,0.0,0.0,0.0,9.0,5.0,286.1889953613281,294.3370056152344,286.1889953613281,294.3370056152344,299.5095603942871,1.0,13.320565032958985,-1.0,0.4422205832238696,-0.01259034381125396,0.0,0.42963023941261563,-0.028470732229305185,4.42201028184211e-05,0.0,0.0,1.0
2015-01-08,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,283.3489990234375,19982500,2015,-0.0373313799562149,BTC-USD,11.96002197265625,0.201995849609375,12.162017822265625,12.162017822265625,12.872250366210938,12.817831802368165,0.0,0.0,0.0,0.0,9.0,5.0,294.3370056152344,283.3489990234375,294.3370056152344,283.3489990234375,307.5110824584961,1.0,13.17407684326172,-1.0,0.42963023941261563,0.016038689708191944,0.0,0.4456689291208076,0.03733137995621494,4.296117819913405e-05,0.0,0.0,1.0
2015-01-09,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,290.4079895019531,18718600,2015,0.0249127066015564,BTC-USD,10.581024169921875,7.7650146484375,2.816009521484375,10.581024169921875,12.68725128173828,12.757689056396485,0.0,0.0,0.0,0.0,9.0,5.0,283.3489990234375,290.4079895019531,283.3489990234375,290.4079895019531,296.1668308258057,1.0,12.817831802368165,-1.0,0.4456689291208076,-0.011102819272616525,0.0,0.43456610984819105,-0.024912706601556422,4.45649067926521e-05,0.0,0.0,1.0
2015-01-10,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,274.7959899902344,15264300,2015,-0.0537588498804498,BTC-USD,14.1610107421875,2.280975341796875,16.441986083984375,16.441986083984375,12.956701660156252,12.874988021850584,0.0,0.0,0.0,0.0,9.0,5.0,290.4079895019531,274.7959899902344,290.4079895019531,274.7959899902344,303.1656785583496,1.0,12.757689056396485,-1.0,0.43456610984819105,0.023361774262459993,0.0,0.45792788411065105,0.05375884988044988,4.345472258984406e-05,0.0,0.0,1.0
2015-01-11,274.6080017089844,279.63800048828125,265.0390014648437,265.6600036621094,265.6600036621094,18200800,2015,-0.0332464324841482,BTC-USD,14.598999023437557,4.842010498046875,9.756988525390682,14.598999023437557,13.002050781250006,13.03881652832032,0.0,0.0,0.0,0.0,9.0,5.0,274.7959899902344,265.6600036621094,274.7959899902344,265.6600036621094,287.67097801208496,1.0,12.874988021850584,-1.0,0.45792788411065105,0.015224468481693633,0.0,0.47315235259234467,0.03324643248414827,4.5790691527616786e-05,0.0,0.0,1.0
2015-01-12,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,267.7959899902344,18880300,2015,0.0080403007554037,BTC-USD,7.00299072265625,6.542999267578125,0.459991455078125,7.00299072265625,13.017950439453127,12.702097778320319,0.0,0.0,0.0,0.0,9.0,5.0,265.6600036621094,267.7959899902344,265.6600036621094,267.7959899902344,278.6988201904297,1.0,13.03881652832032,-1.0,0.47315235259234467,-0.0038042872179692854,0.0,0.4693480653743754,-0.00804030075540374,4.731299663366793e-05,0.0,0.0,1.0
2015-01-13,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164065,225.86099243164065,72843904,2015,-0.1565930750498653,BTC-USD,48.371002197265625,0.48101806640625,47.889984130859375,48.371002197265625,14.767300415039065,14.78560302734375,-1.0,-1.0,-1.0,-1.0,9.0,5.0,267.7959899902344,225.86099243164065,267.7959899902344,225.86099243164065,280.4980877685547,1.0,12.702097778320319,-1.0,0.4693480653743754,0.0734966568256786,0.0,0.542844722200054,0.1565930750498652,4.693260376475954e-05,0.0,0.0,1.0
2015-01-14,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,178.10299682617188,97638704,2015,-0.2114486219656687,BTC-USD,52.384002685546875,1.966995239257841,54.350997924804716,54.350997924804716,17.199250030517582,16.746485290527346,-1.0,-1.0,-1.0,-1.0,9.0,5.0,225.86099243164065,178.10299682617188,225.86099243164065,178.10299682617188,240.6465954589844,1.0,14.78560302734375,-1.0,0.542844722200054,0.11478376845053773,0.0,0.6576284906505917,0.21144862196566883,5.428152557603821e-05,0.0,0.0,1.0
2015-01-15,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,209.843994140625,81773504,2015,0.1782170871915886,BTC-USD,52.16999816894531,50.96400451660156,1.20599365234375,52.16999816894531,19.067900085449224,18.94778743743897,0.0,0.0,0.0,0.0,9.0,5.0,178.10299682617188,209.843994140625,178.10299682617188,194.84948211669922,194.84948211669922,1.0,16.746485290527346,-1.0,0.6576284906505917,-0.06183481491925973,0.000875751113660871,0.5949179246176711,-0.09402697084806433,6.575852459713135e-05,0.0,0.0,1.0
2015-01-16,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,208.0970001220703,38421000,2015,-0.0083252038053752,BTC-USD,21.82000732421875,11.74700927734375,10.072998046875,21.82000732421875,19.34485015869141,19.2055054473877,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-01-17,207.83399963378903,211.7310028076172,194.875,199.25999450683597,199.25999450683597,23469700,2015,-0.0424658001319123,BTC-USD,16.856002807617188,3.634002685546875,13.222000122070312,16.856002807617188,19.74014968872071,19.2204077911377,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-01-18,200.0500030517578,218.69500732421875,194.5059967041016,210.3390045166016,210.3390045166016,30085100,2015,0.0556007744413822,BTC-USD,24.18901062011716,19.435012817382784,4.753997802734375,24.18901062011716,20.55160064697266,19.96259273529053,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-01-19,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164065,214.86099243164065,18658300,2015,0.0214985704883001,BTC-USD,9.410003662109375,6.388992309570284,3.021011352539091,9.410003662109375,20.75030059814453,19.994520797729496,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-01-20,212.9069976806641,215.24099731445312,205.1529998779297,211.31500244140625,211.31500244140625,24051100,2015,-0.0165036470794602,BTC-USD,10.087997436523438,0.3800048828124716,9.707992553710966,10.087997436523438,20.75560073852539,20.217185440063478,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2015-01-21,211.3780059814453,227.7879943847656,211.2120056152344,226.89700317382807,226.89700317382807,29924600,2015,0.0737382606648691,BTC-USD,16.575988769531193,16.472991943359347,0.10299682617184658,16.575988769531193,21.26279983520508,20.54662014007568,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
