Date,Open,High,Low,Close,Adj Close,Volume,Year,Series,Ticker,TR1,TR2,TR3,TRmax,N1,N2,MavgB1,MavgS1,MavgB2,MavgS2,Trade,Unit,LastPrice,CurrentPrice,EntryPrice,ExitPrice,StopPrice,StopInd,N,Direction,StartPos,PNL,TxCost,EndPos,Return,RisktoEq%,PrevTradeLoser,PostCrisis,S1orS2
2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.707704544067383,220729600,2014,-0.0005843849200395379,AAPL,0.21178627014160156,0.0439300537109375,0.16785621643066406,0.21178627014160156,0.3079108238220215,0.3026975345611572,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.72283172607422,178584000,2014,0.0009054015748803934,AAPL,0.17821502685546875,0.10321426391601562,0.07500076293945312,0.17821502685546875,0.2982144355773926,0.3014260339736939,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-11,19.123214721679688,19.240713119506836,19.02107048034668,19.14607048034668,16.885671615600586,279224400,2014,0.009737578670511171,AAPL,0.21964263916015625,0.2792835235595703,0.05964088439941406,0.2792835235595703,0.2871964454650879,0.29726788997650144,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-12,19.089643478393555,19.191070556640625,19.0,19.164642333984375,16.90205192565918,199326400,2014,0.0009700715749711986,AAPL,0.191070556640625,0.04500007629394531,0.1460704803466797,0.191070556640625,0.28110713958740235,0.2823901510238648,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-13,19.194286346435547,19.273571014404297,18.898571014404297,18.951786041259766,16.71432876586914,257742800,2014,-0.011106530770092715,AAPL,0.375,0.10892868041992188,0.2660713195800781,0.375,0.2885714530944824,0.28580178260803224,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-14,18.885356903076172,18.960357666015625,18.678571701049805,18.738929748535156,16.526599884033203,237199200,2014,-0.01123161357333613,AAPL,0.2817859649658203,0.008571624755859375,0.27321434020996094,0.2817859649658203,0.2836428642272949,0.2882321786880493,0.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.591163635253906,199544800,2014,0.0039066566428511695,AAPL,0.1471424102783203,0.1885700225830078,0.0414276123046875,0.1885700225830078,0.28455352783203125,0.27888922214508055,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.737947463989258,209647200,2014,0.008847108735848819,AAPL,0.24178504943847656,0.1867847442626953,0.05500030517578125,0.24178504943847656,0.2837856292724609,0.2824151039123535,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.733537673950195,224756000,2014,-0.00026346062135451653,AAPL,0.2585716247558594,0.17285728454589844,0.08571434020996094,0.2585716247558594,0.2743213653564453,0.28252492904663085,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.65290069580078,208398400,2014,-0.004818884071056018,AAPL,0.1900005340576172,0.050357818603515625,0.13964271545410156,0.1900005340576172,0.2688749313354492,0.2701053237915039,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.784238815307617,374046400,2014,0.007886801339057614,AAPL,0.2649993896484375,0.1803569793701172,0.08464241027832031,0.2649993896484375,0.26432132720947266,0.2686811542510986,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,16.983320236206055,355700800,2014,0.011861212360543272,AAPL,0.19428634643554688,0.27250099182128906,0.07821464538574219,0.27250099182128906,0.2645535469055176,0.26473031044006345,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.165998458862305,282293200,2014,0.010756331513245954,AAPL,0.220001220703125,0.2342853546142578,0.014284133911132812,0.2342853546142578,0.26096429824829104,0.2630401372909546,1.0,1.0,0.0,1.0,8.0,1.0,19.256786346435547,19.46392822265625,19.256786346435547,19.46392822265625,18.992056035995482,1.0,0.26473031044006345,1.0,3.7774291819387495,0.040633143763495645,0.0377742918193875,3.7802880338828575,0.010756824762665929,0.000377600282361305,1.0,0.0,1.0
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,17.00190544128418,299768000,2014,-0.009559188646752315,AAPL,0.36214256286621094,0.14321517944335938,0.21892738342285156,0.36214256286621094,0.2622857093811035,0.26602321147918706,0.0,0.0,0.0,0.0,8.0,2.0,19.46392822265625,19.277856826782227,19.38915150165558,19.277856826782227,19.200888085365296,1.0,0.2630401372909546,1.0,7.557717215821607,-0.043381665270281755,0.0377742918193875,7.476561258731938,-0.00574004875168721,0.000755200962050931,1.0,0.0,1.0
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,16.9288272857666,222031600,2014,-0.004298233263909879,AAPL,0.2278575897216797,0.06142997741699219,0.1664276123046875,0.2278575897216797,0.2509464263916016,0.2605643033981323,0.0,0.0,0.0,0.0,8.0,2.0,19.277856826782227,19.19499969482422,19.277856826782227,19.19499969482422,19.01183361530304,1.0,0.26602321147918706,1.0,7.476561258731938,-0.03213461062467507,0.0,7.444426648107263,-0.004298046857724169,0.0007470975538104625,1.0,0.0,1.0
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,16.90992546081543,200564000,2014,-0.001116546623820991,AAPL,0.16749954223632812,0.0528564453125,0.11464309692382812,0.16749954223632812,0.24033918380737304,0.24677408218383792,0.0,0.0,0.0,0.0,8.0,2.0,19.19499969482422,19.17357063293457,19.19499969482422,19.17357063293457,18.934435391426085,1.0,0.2605643033981323,1.0,7.444426648107263,-0.008310866471035154,0.0,7.436115781636228,-0.0011163877171317393,0.0007438888821889464,1.0,0.0,1.0
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,16.906145095825195,168669200,2014,-0.00022355893874248522,AAPL,0.1742877960205078,0.14107322692871094,0.033214569091796875,0.1742877960205078,0.23505353927612305,0.23703661441802976,0.0,0.0,0.0,0.0,8.0,2.0,19.17357063293457,19.169286727905273,19.17357063293457,19.169286727905273,18.926796550750733,1.0,0.24677408218383792,1.0,7.436115781636228,-0.0016614335642143332,0.0,7.4344543480720136,-0.0002234276083109554,0.0007430590308650125,1.0,0.0,1.0
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.0607967376709,200760000,2014,0.00914765849749477,AAPL,0.1821441650390625,0.1832141876220703,0.0010700225830078125,0.1832141876220703,0.23549995422363282,0.2324615716934204,0.0,0.0,0.0,0.0,8.0,2.0,19.169286727905273,19.344642639160156,19.169286727905273,19.344642639160156,18.932250113487243,1.0,0.23703661441802976,1.0,7.4344543480720136,0.06800855636382117,0.0,7.502462904435835,0.009147753578103268,0.0007428931342979578,1.0,0.0,1.0
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.089155197143555,180420800,2014,0.0016622001837722777,AAPL,0.11499977111816406,0.06535720825195312,0.04964256286621094,0.11499977111816406,0.23121423721313478,0.2294749450683594,0.0,0.0,0.0,0.0,8.0,2.0,19.344642639160156,19.376785278320312,19.344642639160156,19.376785278320312,19.112181067466736,1.0,0.2324615716934204,1.0,7.502462904435835,0.012465929841555659,0.0,7.514928834277391,0.001661578337719627,0.0007496838429214261,1.0,0.0,1.0
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,16.970712661743164,162344000,2014,-0.00693085960271389,AAPL,0.1735706329345703,0.0017852783203125,0.1753559112548828,0.1753559112548828,0.22866058349609375,0.22842132091522216,0.0,0.0,0.0,0.0,8.0,2.0,19.376785278320312,19.24250030517578,19.376785278320312,19.24250030517578,19.14731033325195,1.0,0.2294749450683594,1.0,7.514928834277391,-0.05207995042516602,0.0,7.4628488838522244,-0.006930198751532668,0.0007509285659544617,1.0,0.0,1.0
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.751176834106445,275251200,2014,-0.012936158428491606,AAPL,0.3364276885986328,0.043212890625,0.2932147979736328,0.3364276885986328,0.2348926544189453,0.2340489387512207,0.0,-1.0,0.0,0.0,8.0,2.0,19.24250030517578,18.99357032775879,19.24250030517578,19.01407898426056,19.01407898426056,1.0,0.22842132091522216,1.0,7.4628488838522244,-0.0885889968977515,0.0377742918193875,7.336485595135086,-0.011870667392104961,0.0007457283625773907,1.0,0.0,1.0
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.4881649017334,289850400,2014,-0.01570110177796813,AAPL,0.32178497314453125,0.032855987548828125,0.3546409606933594,0.3546409606933594,0.24371395111083985,0.240880069732666,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.487224578857422,243888400,2014,-5.703017173719349e-05,AAPL,0.2650012969970703,0.09464454650878906,0.17035675048828125,0.2650012969970703,0.24299983978271483,0.24477831840515138,-1.0,-1.0,0.0,-1.0,10.0,1.0,18.695356369018555,18.694286346435547,18.695356369018555,18.694286346435547,18.93623643875122,1.0,0.240880069732666,-1.0,4.151443500949754,0.00023760650561663584,0.041514435009497544,4.110166672445874,5.723467164187035e-05,0.00041497207678185225,1.0,0.0,1.0
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.70392417907715,206169600,2014,0.013143485683916323,AAPL,0.30249977111816406,0.2517852783203125,0.05071449279785156,0.30249977111816406,0.2485713005065918,0.2459748363494873,0.0,0.0,0.0,0.0,10.0,1.0,18.694286346435547,18.940000534057617,18.694286346435547,18.9390646648407,18.9390646648407,1.0,0.24477831840515138,-1.0,4.110166672445874,-0.05381749630886778,0.041514435009497544,4.014834741127509,-0.01309375035072291,0.000410847801950285,1.0,0.0,1.0
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.48849105834961,239652000,2014,-0.012897156286029166,AAPL,0.3239288330078125,0.06857109069824219,0.2553577423095703,0.3239288330078125,0.2460177421569824,0.2523391771316528,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.36659049987793,271717600,2014,-0.00739306938641604,AAPL,0.2032146453857422,0.023214340209960938,0.22642898559570312,0.22642898559570312,0.24324989318847656,0.24503830432891846,-1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.431791305541992,205674000,2014,0.003983774486479019,AAPL,0.17678451538085938,0.09107017517089844,0.08571434020996094,0.17678451538085938,0.24266061782836915,0.2399266242980957,0.0,0.0,0.0,0.0,12.0,1.0,18.5575008392334,18.63142967224121,18.5575008392334,18.63142967224121,18.802539143562317,1.0,0.24503830432891846,-1.0,4.080994613224574,-0.01625774784442005,0.04080994613224574,4.023926919247908,-0.003983770964003819,0.000407932984091394,1.0,0.0,1.0
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.314619064331055,266490000,2014,-0.0071308257896032234,AAPL,0.3682136535644531,0.001430511474609375,0.3696441650390625,0.3696441650390625,0.24905357360839844,0.24900979518890382,-1.0,-1.0,0.0,-1.0,12.0,1.0,18.63142967224121,18.498571395874023,18.63142967224121,18.498571395874023,18.871356296539307,1.0,0.2399266242980957,-1.0,4.023926919247908,0.028694094018738483,0.0,4.052621013266647,0.007130868575541016,0.00040223083717544464,1.0,0.0,1.0
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.347694396972656,214765600,2014,0.0020273432380604195,AAPL,0.2482147216796875,0.111785888671875,0.1364288330078125,0.2482147216796875,0.24853572845458985,0.24901163101196291,0.0,0.0,0.0,0.0,12.0,1.0,18.498571395874023,18.53607177734375,18.498571395874023,18.53607177734375,18.747581191062928,1.0,0.24900979518890382,-1.0,4.052621013266647,-0.008215490304490172,0.0,4.0444055229621565,-0.0020272041914592975,0.00040509793048811195,1.0,0.0,1.0
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.534473419189453,284334400,2014,0.011425404566614894,AAPL,0.30571556091308594,0.3125,0.0067844390869140625,0.3125,0.25466070175170896,0.2517339420318604,0.0,0.0,0.0,0.0,12.0,1.0,18.53607177734375,18.74785614013672,18.53607177734375,18.74785614013672,18.785083408355714,1.0,0.24901163101196291,-1.0,4.0444055229621565,-0.04620945887811246,0.0,3.998196064084044,-0.011425525609575438,0.00040427704626434384,1.0,0.0,1.0
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.7307071685791,182548800,2014,0.011868158387306371,AAPL,0.2921428680419922,0.2571430206298828,0.034999847412109375,0.2921428680419922,0.25601787567138673,0.25653481006622314,0.0,1.0,0.0,0.0,12.0,1.0,18.74785614013672,18.97035789489746,18.74785614013672,18.97035789489746,18.99959008216858,1.0,0.2517339420318604,-1.0,3.998196064084044,-0.04745105965645095,0.04080994613224574,3.909935058295347,-0.011868117244850929,0.00039965981457864235,1.0,0.0,1.0
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.74739646911621,202563200,2014,0.0009975251116971506,AAPL,0.19035720825195312,0.023571014404296875,0.16678619384765625,0.19035720825195312,0.2519106864929199,0.25273484230041504,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.528488159179688,394940000,2014,-0.013071184547413739,AAPL,0.2385730743408203,0.020357131958007812,0.2589302062988281,0.2589302062988281,0.2531429290771484,0.25226166248321535,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,17.883522033691406,759911600,2014,0.08198171916644115,AAPL,0.3310718536376953,1.6160717010498047,1.2849998474121094,1.6160717010498047,0.3158393859863281,0.3212893676757812,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,18.01487159729004,390275200,2014,0.0073447256838545805,AAPL,0.28678321838378906,0.1507129669189453,0.13607025146484375,0.28678321838378906,0.3187856674194336,0.31438657760620115,1.0,1.0,1.0,1.0,14.0,1.0,20.27750015258789,20.426429748535156,20.27750015258789,20.426429748535156,19.95621078491211,1.0,0.3212893676757812,1.0,3.112459049715949,0.02285968512827031,0.03112459049715949,3.10419414434706,0.007344573780129426,0.0003111490611004916,1.0,0.0,1.0
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.71254539489746,669485600,2014,0.03872765863689942,AAPL,0.8285732269287109,0.8503570556640625,0.021783828735351562,0.8503570556640625,0.35292854309082033,0.34536423683166506,1.0,1.0,1.0,1.0,14.0,1.0,20.426429748535156,21.217500686645508,20.426429748535156,21.217500686645508,20.112043170928956,1.0,0.31438657760620115,1.0,3.10419414434706,0.12021864829419807,0.0,3.2244127926412585,0.03872781234161016,0.0003103230841246465,1.0,0.0,1.0
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.6571102142334,337377600,2014,-0.002962460717887083,AAPL,0.23107147216796875,0.06749916076660156,0.1635723114013672,0.23107147216796875,0.35576772689819336,0.34683568954467775,0.0,0.0,0.0,0.0,14.0,5.0,21.217500686645508,21.15464210510254,20.920078887939454,21.15464210510254,20.872136449813844,1.0,0.34536423683166506,1.0,15.674248991505054,0.1757451436850104,0.03112459049715949,15.818869544692905,0.01121234859674991,0.0015649719231916235,1.0,0.0,1.0
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.586551666259766,456640800,2014,-0.003781858345876299,AAPL,0.3439292907714844,0.2535724639892578,0.09035682678222656,0.3439292907714844,0.36380348205566404,0.3551758050918579,0.0,0.0,0.0,0.0,14.0,5.0,21.15464210510254,21.074642181396484,21.15464210510254,21.074642181396484,20.807806415557863,1.0,0.34683568954467775,1.0,15.818869544692905,-0.059821780505859595,0.0,15.759047764187045,-0.0037816722830190663,0.0015793885403412862,1.0,0.0,1.0
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.63033676147461,244048000,2014,0.002355740645228366,AAPL,0.30142784118652344,0.1682147979736328,0.13321304321289062,0.30142784118652344,0.373124885559082,0.360684700012207,0.0,0.0,0.0,0.0,14.0,5.0,21.074642181396484,21.124286651611328,21.074642181396484,21.124286651611328,20.719466376304627,1.0,0.3551758050918579,1.0,15.759047764187045,0.03712279290958036,0.0,15.796170557096625,0.0023556494951391116,0.0015734252081178938,1.0,0.0,1.0
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.664987564086914,191514400,2014,0.0018599128430119016,AAPL,0.16035842895507812,0.09714317321777344,0.06321525573730469,0.16035842895507812,0.3723750114440918,0.36248656272888186,0.0,0.0,0.0,0.0,14.0,5.0,21.124286651611328,21.163570404052734,21.124286651611328,21.163570404052734,20.76360195159912,1.0,0.360684700012207,1.0,15.796170557096625,0.029375328214449527,0.0,15.825545885311074,0.0018596487109499016,0.0015771258008955681,1.0,0.0,1.0
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,18.928936004638672,287067200,2014,0.014141367072733502,AAPL,0.39285850524902344,0.3007164001464844,0.09214210510253906,0.39285850524902344,0.3751965522766113,0.37339918613433837,1.0,1.0,1.0,1.0,14.0,5.0,21.163570404052734,21.46285629272461,21.163570404052734,21.46285629272461,20.80108384132385,1.0,0.36248656272888186,1.0,15.825545885311074,0.2237978976881841,0.0,16.04934378299926,0.014141559432455875,0.001580054066717696,1.0,0.0,1.0
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.72262954711914,374564400,2014,-0.010898999154996036,AAPL,0.35714149475097656,0.1232147216796875,0.23392677307128906,0.35714149475097656,0.3753215789794922,0.3742937994003296,0.0,0.0,0.0,0.0,14.0,5.0,21.46285629272461,21.22892951965332,21.46285629272461,21.22892951965332,21.08945710659027,1.0,0.37339918613433837,1.0,16.04934378299926,-0.17492411773457264,0.0,15.874419665264686,-0.010899144544455841,0.0016023626913301051,1.0,0.0,1.0
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.6571102142334,282864400,2014,-0.003499472802196424,AAPL,0.3414287567138672,0.10285568237304688,0.2385730743408203,0.3414287567138672,0.37914295196533204,0.37362693786621093,0.0,0.0,0.0,0.0,14.0,5.0,21.22892951965332,21.15464210510254,21.22892951965332,21.15464210510254,20.85463572025299,1.0,0.3742937994003296,1.0,15.874419665264686,-0.055550120571780555,0.0,15.818869544692905,-0.003499348117483092,0.0015849259884984878,1.0,0.0,1.0
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.62384796142578,230297200,2014,-0.0017828191196641585,AAPL,0.28607177734375,0.07428741455078125,0.21178436279296875,0.28607177734375,0.37832155227661135,0.3744893932342529,0.0,0.0,0.0,0.0,14.0,5.0,21.15464210510254,20.999643325805664,21.15464210510254,20.999643325805664,20.78101516723633,1.0,0.37362693786621093,1.0,15.818869544692905,-0.11590389745674408,0.0,15.70296564723616,-0.007326939332123694,0.0015793885403412862,1.0,0.0,1.0
