Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2017-02-06,174.12,176.2,173.9,175.1,12124,175.1,2017,0.00034277879341870765,MMM
2017-02-07,176.08,176.4,175.15,175.76,8408,175.76,2017,0.00376927470017141,MMM
2017-02-08,175.62,177.6,175.49,177.07,15683,177.07,2017,0.007453345471096995,MMM
2017-02-09,176.87,178.55,176.87,178.18,11884,178.18,2017,0.006268707290902009,MMM
2017-02-10,178.3,179.58,178.19,179.0,10076,179.0,2017,0.0046020877764059165,MMM
2017-02-13,179.86,181.38,179.26,181.02,14582,181.02,2017,0.011284916201117268,MMM
2017-02-14,180.86,182.0,180.65,181.6,15061,181.6,2017,0.0032040658490772866,MMM
2017-02-15,180.3,181.84,180.15,181.7,12552,181.7,2017,0.0005506607929515184,MMM
2017-02-16,181.75,183.46,181.61,183.41,16514,183.41,2017,0.00941111722619703,MMM
2017-02-17,183.43,183.6,182.53,182.95,13239,182.95,2017,-0.0025080420914890267,MMM
2017-02-21,182.79,183.62,182.04,183.37,10359,183.37,2017,0.002295709210166752,MMM
2017-02-22,183.4,186.12,183.08,186.04,21710,186.04,2017,0.01456072421879262,MMM
2017-02-23,185.91,187.46,185.71,187.19,17971,187.19,2017,0.006181466351322218,MMM
2017-02-24,186.82,188.41,186.3,187.41,15848,187.41,2017,0.0011752764570756025,MMM
2017-02-27,187.5,187.55,186.37,186.91,10457,186.91,2017,-0.002667947281361771,MMM
2017-02-28,186.73,187.5,186.31,186.35,10643,186.35,2017,-0.002996094376972902,MMM
2017-03-01,188.08,190.54,188.01,189.86,14224,189.86,2017,0.01883552455057691,MMM
2017-03-02,189.46,190.1,189.03,189.89,11712,189.89,2017,0.00015801116612235155,MMM
2017-03-03,189.85,190.24,188.54,189.31,11899,189.31,2017,-0.0030543999157406354,MMM
2017-03-06,188.93,189.24,188.27,188.9,11216,188.9,2017,-0.0021657598647720766,MMM
2017-03-07,188.29,189.26,188.25,189.09,9564,189.09,2017,0.0010058231868712575,MMM
2017-03-08,189.72,190.21,188.97,189.51,8953,189.51,2017,0.0022211645248293443,MMM
2017-03-09,189.25,190.39,189.17,189.9,10707,189.9,2017,0.0020579388950452415,MMM
2017-03-10,190.64,191.24,190.03,191.21,16834,191.21,2017,0.006898367561874785,MMM
2017-03-13,191.77,191.96,190.46,191.52,13035,191.52,2017,0.0016212541185085527,MMM
2017-03-14,191.08,191.44,189.11,190.33,13506,190.33,2017,-0.006213450292397615,MMM
2017-03-15,190.18,191.86,189.72,191.2,14241,191.2,2017,0.004571008248830832,MMM
2017-03-16,191.06,191.64,189.63,190.31,12747,190.31,2017,-0.0046548117154811,MMM
2017-03-17,190.82,192.36,190.35,192.36,27771,192.36,2017,0.010771898481425124,MMM
2017-03-20,192.52,193.5,192.28,193.01,14812,193.01,2017,0.003379080889997832,MMM
2017-03-21,193.49,193.49,191.51,192.13,13044,192.13,2017,-0.004559349256515133,MMM
2017-03-22,192.3,192.88,190.46,192.22,11677,192.22,2017,0.0004684328319366493,MMM
2017-03-23,192.12,192.97,191.23,192.14,8756,192.14,2017,-0.0004161897825408767,MMM
2017-03-24,192.12,192.62,190.9,191.51,8852,191.51,2017,-0.003278859165191994,MMM
2017-03-27,190.7,191.0,189.16,190.43,12498,190.43,2017,-0.005639392198840687,MMM
2017-03-28,189.94,191.49,189.6,190.99,13677,190.99,2017,0.0029407131229324257,MMM
2017-03-29,190.59,191.28,190.26,190.68,10959,190.68,2017,-0.0016231216294047002,MMM
2017-03-30,190.74,191.49,190.1,191.28,12297,191.28,2017,0.003146633102580232,MMM
2017-03-31,191.3,192.4,190.99,191.33,10925,191.33,2017,0.0002613969050606624,MMM
2017-04-03,191.87,192.17,189.95,190.72,10813,190.72,2017,-0.0031882088538128794,MMM
2017-04-04,190.57,190.98,189.78,190.19,9484,190.19,2017,-0.0027789429530201692,MMM
2017-04-05,190.7,192.42,190.04,190.24,10654,190.24,2017,0.00026289499973719543,MMM
2017-04-06,190.41,191.02,189.5,189.89,9981,189.89,2017,-0.0018397813288478782,MMM
2017-04-07,190.03,190.56,189.52,189.99,6845,189.99,2017,0.0005266206751277647,MMM
2017-04-10,190.16,190.52,189.31,189.71,9272,189.71,2017,-0.0014737617769355893,MMM
2017-04-11,189.14,190.09,188.99,190.07,9945,190.07,2017,0.0018976332296662957,MMM
2017-04-12,190.31,190.49,189.4,189.7,9077,189.7,2017,-0.001946651233756036,MMM
2017-04-13,189.25,189.86,188.62,188.65,9027,188.65,2017,-0.0055350553505534306,MMM
2017-04-17,189.31,190.36,189.29,190.36,8199,190.36,2017,0.00906440498277239,MMM
2017-04-18,189.7,190.84,189.5,190.22,8443,190.22,2017,-0.000735448623660484,MMM
2017-04-19,190.6,191.13,189.52,189.83,9167,189.83,2017,-0.0020502575964671532,MMM
2017-04-20,190.02,192.11,189.9,191.16,12281,191.16,2017,0.007006268766791335,MMM
2017-04-21,191.15,191.62,190.59,191.5,19848,191.5,2017,0.001778614772965037,MMM
2017-04-24,193.0,194.45,192.93,194.23,19119,194.23,2017,0.01425587467362921,MMM
2017-04-25,193.99,195.61,192.36,195.13,33733,195.13,2017,0.004633681717551408,MMM
2017-04-26,195.7,196.9,194.99,195.0,20071,195.0,2017,-0.0006662225183210468,MMM
2017-04-27,195.43,196.54,195.11,196.11,13505,196.11,2017,0.005692307692307663,MMM
2017-04-28,196.15,197.12,195.54,195.83,12493,195.83,2017,-0.001427770129009187,MMM
2017-05-01,195.5,195.73,194.47,194.81,9882,194.81,2017,-0.005208599295307259,MMM
2017-05-02,195.16,196.53,194.58,196.53,19658,196.53,2017,0.008829115548483202,MMM
2017-05-03,196.6,197.87,195.71,197.63,17628,197.63,2017,0.005597109856001703,MMM
2017-05-04,198.3,199.54,197.76,199.51,18003,199.51,2017,0.009512725800738808,MMM
2017-05-05,199.67,199.9,198.98,199.4,11675,199.4,2017,-0.0005513508094832087,MMM
2017-05-08,198.84,199.15,198.3,198.65,10385,198.65,2017,-0.0037612838515546088,MMM
2017-05-09,199.36,199.36,197.53,197.96,11608,197.96,2017,-0.003473445758872429,MMM
2017-05-10,197.37,197.59,196.53,196.64,13627,196.64,2017,-0.006668013740149581,MMM
2017-05-11,196.04,196.94,195.26,196.75,10993,196.75,2017,0.000559397884458912,MMM
2017-05-12,195.9,197.12,195.86,196.57,8567,196.57,2017,-0.0009148665819568302,MMM
2017-05-15,196.67,197.74,196.23,197.63,8832,197.63,2017,0.005392481050007669,MMM
2017-05-16,197.48,197.94,196.86,197.91,7756,197.91,2017,0.0014167889490461771,MMM
2017-05-17,195.58,195.91,194.72,194.84,11731,194.84,2017,-0.01551210146025972,MMM
2017-05-18,194.5,195.82,193.54,195.24,14066,195.24,2017,0.0020529665366455507,MMM
2017-05-19,196.3,196.3,194.45,195.8,13312,195.8,2017,0.002868264699856571,MMM
2017-05-22,196.35,198.68,196.32,198.51,12603,198.51,2017,0.013840653728294017,MMM
2017-05-23,198.7,198.97,197.52,197.73,11130,197.73,2017,-0.003929273084479323,MMM
2017-05-24,198.49,198.53,197.28,197.49,8297,197.49,2017,-0.0012137763617052766,MMM
2017-05-25,198.41,199.61,197.75,199.54,8867,199.54,2017,0.01038027241885664,MMM
2017-05-26,199.14,200.69,198.97,200.67,10439,200.67,2017,0.0056630249574018965,MMM
2017-05-30,200.31,203.03,199.96,202.44,15402,202.44,2017,0.008820451487516978,MMM
2017-05-31,202.73,204.47,202.27,204.47,15103,204.47,2017,0.010027662517289038,MMM
2017-06-01,204.25,204.9,203.68,204.35,10664,204.35,2017,-0.0005868831613440317,MMM
2017-06-02,205.06,207.39,204.79,206.7,12099,206.7,2017,0.011499877660875901,MMM
2017-06-05,206.77,207.33,206.22,206.22,7818,206.22,2017,-0.002322206095790924,MMM
2017-06-06,206.01,206.66,205.41,205.41,9717,205.41,2017,-0.0039278440500436496,MMM
2017-06-07,205.73,205.87,204.1,205.01,13399,205.01,2017,-0.0019473248624701789,MMM
2017-06-08,204.66,206.03,204.09,205.94,10893,205.94,2017,0.00453636407980107,MMM
2017-06-09,206.0,206.97,205.64,206.93,11458,206.93,2017,0.00480722540545786,MMM
2017-06-12,207.06,208.42,205.5,207.39,14597,207.39,2017,0.002222973952544338,MMM
2017-06-13,207.58,209.67,207.55,209.11,10935,209.11,2017,0.008293553208930105,MMM
2017-06-14,209.78,210.79,209.53,210.01,10822,210.01,2017,0.004303954856295533,MMM
2017-06-15,209.5,211.32,209.44,211.29,10875,211.29,2017,0.006094947859625721,MMM
2017-06-16,211.73,213.46,211.44,213.24,21477,213.24,2017,0.00922902172369744,MMM
2017-06-19,214.0,214.0,212.7,213.36,10848,213.36,2017,0.0005627462014632378,MMM
2017-06-20,213.45,214.57,213.05,213.36,10238,213.36,2017,0.0,MMM
2017-06-21,214.02,214.02,212.09,212.86,10837,212.86,2017,-0.002343457067866539,MMM
2017-06-22,212.73,213.12,212.09,212.22,8621,212.22,2017,-0.0030066710513954042,MMM
2017-06-23,212.0,213.17,211.71,212.9,8972,212.9,2017,0.003204222033738713,MMM
2017-06-26,212.79,213.47,212.31,212.61,9066,212.61,2017,-0.001362141850634102,MMM
2017-06-27,212.0,212.5,209.38,209.78,14132,209.78,2017,-0.013310756784723266,MMM
2017-06-28,210.78,211.18,210.09,210.62,8623,210.62,2017,0.004004194870817157,MMM
2017-06-29,211.05,211.05,207.08,207.85,12665,207.85,2017,-0.013151647516855047,MMM
2017-06-30,209.91,209.91,207.85,208.19,8872,208.19,2017,0.0016357950445031744,MMM
2017-07-03,209.14,210.34,208.75,209.83,5053,209.83,2017,0.007877419664729324,MMM
2017-07-05,210.0,210.24,209.41,209.76,7131,209.76,2017,-0.0003336033932231919,MMM
2017-07-06,209.05,209.72,207.89,208.02,7219,208.02,2017,-0.008295194508009085,MMM
2017-07-07,208.5,210.15,208.04,209.59,8876,209.59,2017,0.007547351216229181,MMM
2017-07-10,209.6,211.74,208.99,210.49,7739,210.49,2017,0.0042940980008587815,MMM
2017-07-11,210.39,211.2,208.0,209.66,7220,209.66,2017,-0.003943180198584306,MMM
2017-07-12,210.91,212.78,210.27,211.3,9373,211.3,2017,0.007822188304874578,MMM
2017-07-13,211.2,212.0,210.18,211.09,7401,211.09,2017,-0.0009938476100331828,MMM
2017-07-14,211.52,212.24,210.63,211.77,5998,211.77,2017,0.003221374769055929,MMM
2017-07-17,212.2,212.2,210.59,211.68,8116,211.68,2017,-0.0004249893752655831,MMM
2017-07-18,210.68,211.52,210.3,211.31,7078,211.31,2017,-0.0017479213907785063,MMM
2017-07-19,211.51,212.11,211.17,212.1,4801,212.1,2017,0.0037385831243197387,MMM
2017-07-20,212.21,213.41,212.06,212.45,7173,212.45,2017,0.0016501650165017256,MMM
2017-07-21,211.35,211.84,209.48,211.16,14713,211.16,2017,-0.006072016945163572,MMM
2017-07-24,211.2,211.66,210.0,210.0,12414,210.0,2017,-0.005493464671339265,MMM
2017-07-25,202.65,204.5,197.17,199.39,50091,199.39,2017,-0.05052380952380964,MMM
2017-07-26,200.45,201.15,198.55,199.03,22099,199.03,2017,-0.0018055067957268855,MMM
2017-07-27,199.04,200.56,197.67,200.05,16407,200.05,2017,0.005124855549414775,MMM
2017-07-28,200.79,201.04,198.69,199.72,10041,199.72,2017,-0.0016495876030993006,MMM
2017-07-31,200.0,201.66,199.81,201.17,10657,201.17,2017,0.007260164229921928,MMM
2017-08-01,202.29,203.31,201.76,203.18,13931,203.18,2017,0.009991549435800717,MMM
2017-08-02,203.0,205.6,202.82,205.41,13217,205.41,2017,0.010975489713554332,MMM
2017-08-03,205.91,207.64,205.12,207.62,13988,207.62,2017,0.010758969865147794,MMM
2017-08-04,207.95,208.61,206.11,207.65,10142,207.65,2017,0.00014449475002398238,MMM
2017-08-07,207.9,208.4,206.68,207.44,7807,207.44,2017,-0.0010113171201541205,MMM
2017-08-08,206.83,207.89,205.69,206.43,12387,206.43,2017,-0.004868877747782441,MMM
2017-08-09,206.69,207.91,205.59,206.48,11837,206.48,2017,0.00024221285665837478,MMM
2017-08-10,205.62,207.16,205.18,206.23,10650,206.23,2017,-0.0012107710189849241,MMM
2017-08-11,206.85,206.85,205.63,205.98,9347,205.98,2017,-0.0012122387625467246,MMM
2017-08-14,206.66,207.63,206.07,207.37,7787,207.37,2017,0.006748227983299326,MMM
2017-08-15,207.0,207.84,206.51,207.18,6927,207.18,2017,-0.0009162366784009057,MMM
2017-08-16,207.21,208.63,206.61,207.92,11710,207.92,2017,0.003571773337194717,MMM
2017-08-17,207.79,208.13,205.28,205.35,9410,205.35,2017,-0.012360523278183932,MMM
2017-08-18,205.35,205.63,203.45,203.53,12000,203.53,2017,-0.008862916971025037,MMM
2017-08-21,203.8,204.9,203.01,204.55,7289,204.55,2017,0.0050115462094040275,MMM
2017-08-22,205.2,205.86,204.63,205.46,10950,205.46,2017,0.004448790026888361,MMM
2017-08-23,203.95,204.1,202.32,202.67,8225,202.67,2017,-0.01357928550569465,MMM
2017-08-24,203.89,203.89,201.96,202.12,7121,202.12,2017,-0.0027137711550796473,MMM
2017-08-25,203.44,203.45,202.05,202.13,7882,202.13,2017,4.9475559073863806e-05,MMM
2017-08-28,202.78,203.27,201.85,202.46,6298,202.46,2017,0.0016326126750112468,MMM
2017-08-29,202.2,203.08,201.33,202.92,6830,202.92,2017,0.0022720537390101825,MMM
2017-08-30,202.92,203.69,202.0,203.69,7837,203.69,2017,0.0037945988566923106,MMM
2017-08-31,204.32,204.62,203.02,204.32,8251,204.32,2017,0.0030929353429229867,MMM
2017-09-01,204.61,204.91,203.23,203.56,8282,203.56,2017,-0.003719655442443237,MMM
2017-09-05,202.25,202.53,200.51,200.98,12876,200.98,2017,-0.012674395755551293,MMM
2017-09-06,201.75,202.25,201.24,202.05,13616,202.05,2017,0.00532391282714717,MMM
2017-09-07,201.47,204.71,201.47,204.46,10539,204.46,2017,0.011927740658252972,MMM
2017-09-08,204.35,206.12,203.16,205.69,8955,205.69,2017,0.006015846620365695,MMM
2017-09-11,206.46,209.78,206.09,209.56,11532,209.56,2017,0.018814721182361938,MMM
2017-09-12,209.91,210.96,209.26,209.64,9464,209.64,2017,0.00038175224279424214,MMM
2017-09-13,209.12,210.29,208.57,209.49,6771,209.49,2017,-0.0007155123068115499,MMM
2017-09-14,209.15,211.91,208.74,211.43,10505,211.43,2017,0.009260585230798535,MMM
2017-09-15,212.59,214.12,210.66,213.35,26395,213.35,2017,0.0090810197228397,MMM
2017-09-18,214.0,214.04,212.57,213.76,8213,213.76,2017,0.0019217248652447783,MMM
2017-09-19,214.23,214.65,212.85,213.56,8674,213.56,2017,-0.0009356287425149601,MMM
2017-09-20,211.77,212.6,208.31,210.51,18876,210.51,2017,-0.01428170069301371,MMM
2017-09-21,210.9,211.62,210.24,210.44,7996,210.44,2017,-0.0003325257707471607,MMM
2017-09-22,209.64,211.3,209.28,210.76,9565,210.76,2017,0.0015206234556168763,MMM
2017-09-25,210.98,211.22,209.37,210.73,6854,210.73,2017,-0.00014234200037954725,MMM
2017-09-26,211.26,212.83,210.93,211.03,7561,211.03,2017,0.001423622645090994,MMM
2017-09-27,211.09,211.38,208.16,209.48,12746,209.48,2017,-0.007344927261526801,MMM
2017-09-28,208.3,209.88,208.25,209.55,9565,209.55,2017,0.0003341607790721124,MMM
2017-09-29,209.06,209.9,208.73,209.9,9708,209.9,2017,0.0016702457647339575,MMM
2017-10-02,210.73,212.79,210.03,212.76,7830,212.76,2017,0.013625535969509217,MMM
2017-10-03,212.62,214.6,211.38,214.57,10969,214.57,2017,0.008507238202669631,MMM
2017-10-04,214.85,216.94,214.5,216.52,11101,216.52,2017,0.00908794332851759,MMM
2017-10-05,216.49,217.61,215.9,216.37,11473,216.37,2017,-0.000692776648808402,MMM
2017-10-06,216.0,216.54,215.27,216.52,8678,216.52,2017,0.000693256921014962,MMM
2017-10-09,215.96,217.21,215.69,216.68,6086,216.68,2017,0.0007389617587290065,MMM
2017-10-10,217.38,217.6,216.55,216.75,7778,216.75,2017,0.0003230570426435708,MMM
2017-10-11,216.75,216.86,214.66,216.51,13731,216.51,2017,-0.0011072664359862427,MMM
2017-10-12,216.6,217.64,216.29,217.59,12196,217.59,2017,0.004988222253013763,MMM
2017-10-13,218.83,219.76,216.8,217.72,8200,217.72,2017,0.000597453927110525,MMM
2017-10-16,217.7,218.73,217.2,218.72,6845,218.72,2017,0.004593055300385895,MMM
2017-10-17,218.49,218.72,216.47,217.75,11482,217.75,2017,-0.004434893928310202,MMM
2017-10-18,217.52,218.64,217.37,218.27,9334,218.27,2017,0.002388059701492695,MMM
2017-10-19,218.49,219.25,217.47,219.24,9284,219.24,2017,0.0044440372016310015,MMM
2017-10-20,220.09,221.32,219.19,221.32,10272,221.32,2017,0.009487319832147456,MMM
2017-10-23,221.76,222.78,221.2,221.55,12664,221.55,2017,0.0010392192300741065,MMM
2017-10-24,229.0,238.9,228.99,234.65,52885,234.65,2017,0.059128864816068605,MMM
2017-10-25,235.01,237.94,233.94,237.68,29226,237.68,2017,0.012912848923929188,MMM
2017-10-26,238.24,238.8,232.31,232.94,26254,232.94,2017,-0.019942780208684008,MMM
2017-10-27,234.23,234.95,232.55,234.74,14082,234.74,2017,0.007727311754099908,MMM
2017-10-30,233.66,233.66,230.64,231.02,15241,231.02,2017,-0.015847320439635326,MMM
2017-10-31,231.38,231.6,229.81,230.19,11818,230.19,2017,-0.0035927625313826317,MMM
2017-11-01,231.0,231.76,229.11,230.18,8906,230.18,2017,-4.344237369124926e-05,MMM
2017-11-02,230.24,232.8,229.55,232.23,9653,232.23,2017,0.008906073507689571,MMM
2017-11-03,231.56,232.58,230.92,232.22,9219,232.22,2017,-4.306075873050652e-05,MMM
2017-11-06,232.22,232.63,230.15,230.31,8971,230.31,2017,-0.00822495909051757,MMM
2017-11-07,230.38,230.77,229.14,230.05,8276,230.05,2017,-0.0011289132039424832,MMM
2017-11-08,229.84,230.65,229.38,229.83,9799,229.83,2017,-0.0009563138448163144,MMM
2017-11-09,228.54,229.4,227.05,228.39,9800,228.39,2017,-0.006265500587390838,MMM
2017-11-10,227.47,228.44,226.16,227.45,8389,227.45,2017,-0.004115766889968953,MMM
2017-11-13,226.73,228.43,226.26,228.22,8997,228.22,2017,0.003385359419652678,MMM
2017-11-14,228.14,229.96,226.75,229.33,7899,229.33,2017,0.004863727981772037,MMM
2017-11-15,228.07,228.51,226.04,227.4,10148,227.4,2017,-0.008415819997383722,MMM
2017-11-16,227.79,229.99,227.79,229.42,7212,229.42,2017,0.008883025505716624,MMM
2017-11-17,228.43,229.92,227.74,229.36,9355,229.36,2017,-0.00026152907331522535,MMM
2017-11-20,229.9,233.59,229.55,231.49,12162,231.49,2017,0.009286710847575819,MMM
2017-11-21,232.21,235.71,232.21,234.09,13455,234.09,2017,0.011231586677610261,MMM
2017-11-22,233.06,233.86,231.4,231.58,8988,231.58,2017,-0.010722371737365899,MMM
2017-11-24,232.03,232.04,230.81,231.38,4424,231.38,2017,-0.0008636324380344451,MMM
2017-11-27,231.75,234.53,231.74,234.0,11891,234.0,2017,0.011323364162848959,MMM
2017-11-28,234.61,235.94,233.37,235.63,12059,235.63,2017,0.00696581196581203,MMM
2017-11-29,236.05,238.19,235.64,238.01,11400,238.01,2017,0.010100581420022792,MMM
2017-11-30,238.86,243.45,237.69,243.14,17774,243.14,2017,0.02155371623041047,MMM
2017-12-01,243.19,243.63,239.15,241.15,14137,241.15,2017,-0.008184585012749768,MMM
2017-12-04,243.05,244.23,238.51,239.26,15158,239.26,2017,-0.007837445573294688,MMM
2017-12-05,240.22,240.26,237.86,238.26,8614,238.26,2017,-0.004179553623672949,MMM
2017-12-06,238.96,241.08,236.97,238.67,11427,238.67,2017,0.0017208092000335906,MMM
2017-12-07,238.45,241.29,237.93,240.3,7760,240.3,2017,0.0068295135542799645,MMM
2017-12-08,240.0,241.01,237.49,238.13,11457,238.13,2017,-0.009030378693300145,MMM
2017-12-11,238.85,240.21,237.86,239.3,9579,239.3,2017,0.004913282660731655,MMM
2017-12-12,241.55,241.68,236.12,236.58,16455,236.58,2017,-0.011366485582950281,MMM
2017-12-13,236.91,239.59,236.63,239.11,15558,239.11,2017,0.01069405697861181,MMM
2017-12-14,240.32,240.8,237.81,238.08,11066,238.08,2017,-0.004307640834762205,MMM
2017-12-15,239.19,239.68,237.65,238.0,23064,238.0,2017,-0.00033602150537637154,MMM
2017-12-18,238.58,240.01,237.14,238.42,15244,238.42,2017,0.0017647058823528905,MMM
2017-12-19,239.47,239.74,236.9,238.39,9901,238.39,2017,-0.00012582837010322034,MMM
2017-12-20,238.2,238.47,236.49,236.92,10582,236.92,2017,-0.006166366038843907,MMM
2017-12-21,236.0,237.25,234.41,234.78,11778,234.78,2017,-0.009032584838764124,MMM
2017-12-22,235.36,236.08,234.28,234.73,8008,234.73,2017,-0.0002129653292444189,MMM
2017-12-26,235.08,236.28,235.03,235.45,4114,235.45,2017,0.0030673539811698625,MMM
2017-12-27,235.52,236.54,234.84,236.2,5025,236.2,2017,0.003185389679337458,MMM
2017-12-28,236.94,237.08,235.28,235.72,7080,235.72,2017,-0.002032176121930518,MMM
2017-12-29,236.48,237.31,235.37,235.37,7562,235.37,2017,-0.0014848124893941383,MMM
2018-01-02,235.78,237.07,232.8,235.64,16801,235.64,2018,0.0011471300505585535,MMM
2018-01-03,235.07,235.73,233.29,235.63,14355,235.63,2018,-4.2437616703416836e-05,MMM
2018-01-04,237.0,239.44,236.47,238.71,13328,238.71,2018,0.013071340661206188,MMM
2018-01-05,238.65,240.9,237.74,240.57,11084,240.57,2018,0.007791881362322339,MMM
2018-01-08,239.38,240.94,239.18,239.79,8259,239.79,2018,-0.003242299538595894,MMM
2018-01-09,239.6,241.79,239.34,241.28,11595,241.28,2018,0.0062137703824178825,MMM
2018-01-10,241.0,242.57,240.03,241.14,10248,241.14,2018,-0.0005802387267904718,MMM
2018-01-11,240.74,242.34,239.75,242.31,9949,242.31,2018,0.0048519532221946715,MMM
2018-01-12,243.07,246.0,242.5,244.47,11611,244.47,2018,0.00891420081713501,MMM
2018-01-16,245.3,247.19,243.83,244.74,12176,244.74,2018,0.0011044299914100275,MMM
2018-01-17,246.85,248.53,245.8,248.11,13320,248.11,2018,0.01376971479937894,MMM
2018-01-18,248.4,249.0,244.92,245.91,13456,245.91,2018,-0.008867034782959249,MMM
2018-01-19,246.63,248.5,245.6,248.18,13185,248.18,2018,0.00923101947867111,MMM
2018-01-22,247.13,247.89,245.08,247.3,9699,247.3,2018,-0.0035458135224433196,MMM
2018-01-23,246.91,247.26,245.12,246.31,11196,246.31,2018,-0.00400323493732313,MMM
2018-01-24,247.99,248.54,246.25,247.69,17421,247.69,2018,0.005602695789858281,MMM
2018-01-25,250.0,254.8,247.1,252.36,24709,252.36,2018,0.0188542129274496,MMM
2018-01-26,253.43,259.77,253.39,258.63,22624,258.63,2018,0.024845458868283377,MMM
2018-01-29,258.51,259.34,255.97,256.01,14011,256.01,2018,-0.010130301975795564,MMM
2018-01-30,255.6,255.69,251.41,251.54,13654,251.54,2018,-0.017460255458771168,MMM
2018-01-31,251.49,253.13,249.6,250.5,17588,250.5,2018,-0.004134531287270371,MMM
2018-02-01,247.44,250.09,246.17,247.94,16884,247.94,2018,-0.010219560878243494,MMM
2018-02-02,246.43,248.75,244.88,245.17,24440,245.17,2018,-0.011172057755908682,MMM
2018-02-05,243.5,244.4,226.01,231.44,41927,231.44,2018,-0.05600195782518247,MMM
2018-02-06,227.51,234.57,226.81,233.63,33839,233.63,2018,0.009462495679225746,MMM
