Date,Open,High,Low,Close,Volume,Adj Close,Year,Series,Ticker
2017-08-03,70.61,71.01,70.36,70.99,36534,70.99,2017,0.003959835949653545,ABBV
2017-08-04,71.17,71.37,70.35,70.99,33156,70.99,2017,0.0,ABBV
2017-08-07,70.94,71.23,70.64,71.22,23371,71.22,2017,0.003239892942668021,ABBV
2017-08-08,71.33,71.91,71.01,71.47,34919,71.47,2017,0.003510249929794984,ABBV
2017-08-09,71.26,72.14,71.09,72.02,37422,72.02,2017,0.007695536588778529,ABBV
2017-08-10,72.01,72.19,70.39,70.44,48859,70.44,2017,-0.021938350458206024,ABBV
2017-08-11,70.74,71.01,70.43,70.63,26800,70.63,2017,0.002697331061896513,ABBV
2017-08-14,71.25,71.29,70.7,70.82,19595,70.82,2017,0.002690075038935369,ABBV
2017-08-15,71.08,71.14,70.28,70.34,27906,70.34,2017,-0.006777746399322049,ABBV
2017-08-16,70.49,70.75,70.1,70.42,38748,70.42,2017,0.0011373329542223587,ABBV
2017-08-17,70.6,70.68,69.83,69.85,40261,69.85,2017,-0.00809429139449036,ABBV
2017-08-18,69.52,70.45,69.47,69.96,32096,69.96,2017,0.0015748031496063408,ABBV
2017-08-21,69.92,70.83,69.91,70.7,24912,70.7,2017,0.010577472841623914,ABBV
2017-08-22,70.91,71.88,70.76,71.75,25128,71.75,2017,0.014851485148514865,ABBV
2017-08-23,71.29,71.9,71.27,71.52,22373,71.52,2017,-0.003205574912892084,ABBV
2017-08-24,71.72,72.31,71.4,72.11,28582,72.11,2017,0.008249440715883738,ABBV
2017-08-25,72.22,72.78,72.21,72.48,29550,72.48,2017,0.005131049785050745,ABBV
2017-08-28,72.67,73.57,72.56,73.32,34460,73.32,2017,0.011589403973509826,ABBV
2017-08-29,72.97,73.9,72.78,73.89,26357,73.89,2017,0.0077741407528642,ABBV
2017-08-30,73.62,74.18,73.58,73.92,23908,73.92,2017,0.0004060089321964444,ABBV
2017-08-31,74.09,75.4,73.92,75.3,40117,75.3,2017,0.018668831168831,ABBV
2017-09-01,75.59,76.0,75.26,75.42,31921,75.42,2017,0.0015936254980080111,ABBV
2017-09-05,75.39,75.58,74.73,75.25,53207,75.25,2017,-0.0022540440201538336,ABBV
2017-09-06,75.61,77.46,75.35,77.05,58380,77.05,2017,0.02392026578073092,ABBV
2017-09-07,77.29,82.45,77.0,81.78,131158,81.78,2017,0.0613887086307594,ABBV
2017-09-08,81.29,86.09,81.11,85.34,127493,85.34,2017,0.0435314257764734,ABBV
2017-09-11,84.45,87.1,84.38,87.0,98322,87.0,2017,0.019451605343332456,ABBV
2017-09-12,86.74,87.97,86.5,87.75,97592,87.75,2017,0.008620689655172376,ABBV
2017-09-13,87.58,88.84,87.41,88.47,75243,88.47,2017,0.008205128205128087,ABBV
2017-09-14,88.2,89.27,88.15,89.22,79266,89.22,2017,0.008477449983045116,ABBV
2017-09-15,89.41,89.69,86.52,87.37,126809,87.37,2017,-0.020735261152207918,ABBV
2017-09-18,87.47,87.81,85.07,85.32,81011,85.32,2017,-0.023463431383770272,ABBV
2017-09-19,85.54,86.66,85.38,86.37,64173,86.37,2017,0.012306610407876395,ABBV
2017-09-20,86.4,87.48,86.25,87.41,53257,87.41,2017,0.012041218015514499,ABBV
2017-09-21,87.36,87.7,86.67,87.41,52521,87.41,2017,0.0,ABBV
2017-09-22,87.22,87.75,86.77,87.48,59229,87.48,2017,0.0008008237043817257,ABBV
2017-09-25,86.92,87.78,86.4,86.57,67421,86.57,2017,-0.010402377686328457,ABBV
2017-09-26,86.35,86.91,85.16,85.35,42693,85.35,2017,-0.014092641792768812,ABBV
2017-09-27,85.35,85.4,83.19,84.75,50785,84.75,2017,-0.007029876977152849,ABBV
2017-09-28,86.67,90.95,86.38,88.96,125508,88.96,2017,0.04967551622418864,ABBV
2017-09-29,88.69,89.35,87.67,88.86,47746,88.86,2017,-0.0011241007194243702,ABBV
2017-10-02,89.73,90.41,88.91,90.39,48783,90.39,2017,0.01721809588116141,ABBV
2017-10-03,90.44,90.64,89.02,89.7,35246,89.7,2017,-0.007633587786259555,ABBV
2017-10-04,89.52,90.44,89.3,89.9,25041,89.9,2017,0.0022296544035673715,ABBV
2017-10-05,89.69,90.56,89.48,90.18,33918,90.18,2017,0.0031145717463849643,ABBV
2017-10-06,90.2,91.33,89.95,90.49,27020,90.49,2017,0.0034375693058326107,ABBV
2017-10-09,90.7,91.19,90.15,90.78,20817,90.78,2017,0.0032047740081777576,ABBV
2017-10-10,90.71,91.21,89.7,91.17,28581,91.17,2017,0.004296100462656938,ABBV
2017-10-11,91.47,92.61,90.97,92.38,38231,92.38,2017,0.013271909619392286,ABBV
2017-10-12,91.77,91.99,90.91,91.42,36544,91.42,2017,-0.01039185970989387,ABBV
2017-10-13,91.41,91.85,90.54,90.67,44755,90.67,2017,-0.008203894115073274,ABBV
2017-10-16,91.01,91.99,90.56,91.04,36552,91.04,2017,0.004080732326017467,ABBV
2017-10-17,91.09,92.78,90.95,92.17,43215,92.17,2017,0.01241212653778545,ABBV
2017-10-18,92.35,96.44,92.2,96.04,91319,96.04,2017,0.041987631550395976,ABBV
2017-10-19,95.5,96.62,94.51,96.48,77824,96.48,2017,0.004581424406497225,ABBV
2017-10-20,96.78,98.26,94.89,96.1,51226,96.1,2017,-0.00393864013267009,ABBV
2017-10-23,95.93,96.0,94.46,94.51,34248,94.51,2017,-0.01654526534859513,ABBV
2017-10-24,93.89,94.14,90.77,91.69,74209,91.69,2017,-0.02983811236906153,ABBV
2017-10-25,91.78,92.08,90.73,91.77,48384,91.77,2017,0.0008725051804994166,ABBV
2017-10-26,91.86,91.86,85.24,89.56,84121,89.56,2017,-0.024081943990410748,ABBV
2017-10-27,92.63,94.97,90.75,91.93,75460,91.93,2017,0.026462706565431038,ABBV
2017-10-30,91.7,92.06,88.91,90.96,48930,90.96,2017,-0.010551506581094494,ABBV
2017-10-31,90.88,91.82,90.04,90.25,42911,90.25,2017,-0.007805628847845192,ABBV
2017-11-01,90.78,93.34,90.27,92.44,54697,92.44,2017,0.02426592797783922,ABBV
2017-11-02,92.08,92.34,90.19,91.02,38755,91.02,2017,-0.015361315447858126,ABBV
2017-11-03,91.3,92.56,90.91,92.31,28622,92.31,2017,0.014172709294660635,ABBV
2017-11-06,92.22,93.58,91.42,92.96,37077,92.96,2017,0.007041490629400737,ABBV
2017-11-07,92.98,95.68,92.96,93.96,49955,93.96,2017,0.01075731497418242,ABBV
2017-11-08,94.31,96.37,93.84,95.71,52941,95.71,2017,0.018624946785866348,ABBV
2017-11-09,95.29,96.37,95.26,95.89,42488,95.89,2017,0.0018806812245324434,ABBV
2017-11-10,95.35,95.94,93.56,95.43,43379,95.43,2017,-0.004797163416414563,ABBV
2017-11-13,95.37,95.42,94.03,95.12,28904,95.12,2017,-0.003248454364455644,ABBV
2017-11-14,94.64,94.91,93.11,94.75,35834,94.75,2017,-0.0038898233809925298,ABBV
2017-11-15,94.63,94.7,92.71,93.76,33795,93.76,2017,-0.010448548812664882,ABBV
2017-11-16,94.44,95.17,93.28,94.47,33040,94.47,2017,0.007572525597269619,ABBV
2017-11-17,93.8,94.49,93.57,93.61,24568,93.61,2017,-0.009103419074838581,ABBV
2017-11-20,93.92,94.31,92.89,93.6,30889,93.6,2017,-0.00010682619378277192,ABBV
2017-11-21,93.7,95.4,93.6,94.68,29501,94.68,2017,0.01153846153846172,ABBV
2017-11-22,94.69,95.4,94.22,94.47,17077,94.47,2017,-0.002217997465145838,ABBV
2017-11-24,94.0,94.97,93.55,94.72,12632,94.72,2017,0.0026463427543135243,ABBV
2017-11-27,94.69,95.63,94.44,95.42,21293,95.42,2017,0.007390202702702631,ABBV
2017-11-28,95.94,96.89,94.83,95.42,33664,95.42,2017,0.0,ABBV
2017-11-29,95.76,96.35,95.03,95.82,29301,95.82,2017,0.004191993292810725,ABBV
2017-11-30,96.36,97.53,96.21,96.92,33111,96.92,2017,0.011479858067209525,ABBV
2017-12-01,97.19,98.52,94.3,96.32,34702,96.32,2017,-0.006190672719768919,ABBV
2017-12-04,96.37,96.65,94.65,95.22,35898,95.22,2017,-0.011420265780730854,ABBV
2017-12-05,95.45,96.72,95.0,95.41,36056,95.41,2017,0.0019953791220330697,ABBV
2017-12-06,95.7,95.79,93.47,94.4,30386,94.4,2017,-0.010585892464102242,ABBV
2017-12-07,94.4,94.57,92.9,94.24,23685,94.24,2017,-0.0016949152542373724,ABBV
2017-12-08,94.62,96.54,94.62,95.95,38286,95.95,2017,0.01814516129032273,ABBV
2017-12-11,95.88,97.31,95.77,96.47,23067,96.47,2017,0.005419489317352699,ABBV
2017-12-12,96.62,96.69,94.76,96.3,28907,96.3,2017,-0.0017622058671089569,ABBV
2017-12-13,96.6,98.87,96.6,97.35,40005,97.35,2017,0.010903426791277315,ABBV
2017-12-14,97.33,97.44,95.65,96.3,28002,96.3,2017,-0.0107858243451463,ABBV
2017-12-15,96.86,97.88,96.64,97.45,46397,97.45,2017,0.011941848390446541,ABBV
2017-12-18,97.67,99.1,97.61,98.19,30243,98.19,2017,0.0075936377629552965,ABBV
2017-12-19,98.42,98.55,97.7,97.92,17844,97.92,2017,-0.00274977085242889,ABBV
2017-12-20,97.86,98.9,97.22,97.41,23173,97.41,2017,-0.00520833333333337,ABBV
2017-12-21,97.82,98.36,97.72,97.91,15186,97.91,2017,0.005132943229647857,ABBV
2017-12-22,97.86,98.69,97.71,98.21,17165,98.21,2017,0.0030640384026145995,ABBV
2017-12-26,98.15,98.36,97.05,97.75,11861,97.75,2017,-0.004683840749414414,ABBV
2017-12-27,97.73,98.23,97.44,98.09,12358,98.09,2017,0.003478260869565153,ABBV
2017-12-28,98.19,98.39,97.51,97.79,12754,97.79,2017,-0.0030584157406463586,ABBV
2017-12-29,98.14,98.43,96.71,96.71,17468,96.71,2017,-0.011044074036200113,ABBV
2018-01-02,97.14,98.9,96.75,98.41,34157,98.41,2018,0.01757832695688144,ABBV
2018-01-03,98.55,100.1,98.04,99.95,35365,99.95,2018,0.015648816177217917,ABBV
2018-01-04,100.09,100.12,98.35,99.38,26153,99.38,2018,-0.005702851425712918,ABBV
2018-01-05,99.34,101.2,98.56,101.11,33860,101.11,2018,0.01740792916079692,ABBV
2018-01-08,100.99,101.28,98.18,99.49,37484,99.49,2018,-0.01602215408960539,ABBV
2018-01-09,99.49,100.66,98.7,100.24,30266,100.24,2018,0.00753844607498233,ABBV
2018-01-10,99.75,100.2,99.18,99.69,31128,99.69,2018,-0.005486831604149978,ABBV
2018-01-11,99.37,99.49,98.56,99.27,31222,99.27,2018,-0.004213060487511355,ABBV
2018-01-12,99.34,100.64,98.66,100.34,27171,100.34,2018,0.010778684396091531,ABBV
2018-01-16,100.26,103.0,100.0,102.49,49758,102.49,2018,0.021427147697827387,ABBV
2018-01-17,103.0,104.84,102.55,104.36,36200,104.36,2018,0.018245682505610317,ABBV
2018-01-18,104.29,104.85,103.44,103.81,36497,103.81,2018,-0.005270218474511257,ABBV
2018-01-19,104.33,104.87,103.55,104.64,34808,104.64,2018,0.007995376167999169,ABBV
2018-01-22,104.7,106.54,104.46,106.49,24841,106.49,2018,0.017679663608562546,ABBV
2018-01-23,106.17,106.97,105.03,105.38,37566,105.38,2018,-0.010423513944971319,ABBV
2018-01-24,105.26,106.23,104.1,105.51,29981,105.51,2018,0.0012336306699565203,ABBV
2018-01-25,105.95,108.37,105.73,108.3,49221,108.3,2018,0.026442991185669618,ABBV
2018-01-26,114.5,125.86,113.5,123.21,154659,123.21,2018,0.1376731301939058,ABBV
2018-01-29,121.5,124.15,118.98,122.31,78627,122.31,2018,-0.007304601899196461,ABBV
2018-01-30,119.55,121.45,115.87,115.88,96450,115.88,2018,-0.0525713351320416,ABBV
2018-01-31,116.21,116.5,111.29,112.22,105674,112.22,2018,-0.031584397652744234,ABBV
2018-02-01,112.24,117.53,112.23,116.34,74067,116.34,2018,0.03671359828907517,ABBV
2018-02-02,115.54,117.93,114.92,115.17,53997,115.17,2018,-0.010056730273336756,ABBV
2018-02-05,113.0,115.54,109.4,109.51,71054,109.51,2018,-0.049144742554484644,ABBV
2018-02-06,104.91,113.52,101.0,111.2,107934,111.2,2018,0.015432380604510909,ABBV
2018-02-07,111.52,116.85,111.38,113.62,68936,113.62,2018,0.021762589928057574,ABBV
2018-02-08,113.33,114.0,108.32,108.48,52045,108.48,2018,-0.04523851434606585,ABBV
2018-02-09,109.57,112.75,106.41,111.3,66422,111.3,2018,0.025995575221238854,ABBV
2018-02-12,112.57,113.33,110.65,111.93,33466,111.93,2018,0.005660377358490676,ABBV
2018-02-13,111.54,112.41,110.39,111.86,36042,111.86,2018,-0.000625390869293363,ABBV
2018-02-14,111.04,113.67,110.28,113.08,40371,113.08,2018,0.010906490255676804,ABBV
2018-02-15,113.62,116.33,112.38,114.9,57902,114.9,2018,0.016094800141492893,ABBV
2018-02-16,115.23,119.2,115.2,118.6,69166,118.6,2018,0.032201914708442025,ABBV
2018-02-20,117.72,121.55,117.22,117.98,66381,117.98,2018,-0.005227655986509205,ABBV
2018-02-21,118.49,121.3,117.85,117.91,32455,117.91,2018,-0.0005933209018478269,ABBV
2018-02-22,118.57,119.73,116.58,117.56,34334,117.56,2018,-0.002968365702654574,ABBV
2018-02-23,118.41,119.31,116.89,118.75,31125,118.75,2018,0.01012249064307591,ABBV
2018-02-26,119.27,121.72,119.03,121.54,31820,121.54,2018,0.023494736842105235,ABBV
2018-02-27,121.21,122.0,118.16,118.26,31351,118.26,2018,-0.02698700016455491,ABBV
2018-02-28,119.0,120.0,115.78,115.83,40832,115.83,2018,-0.020547945205479534,ABBV
2018-03-01,115.91,116.62,111.81,113.84,52184,113.84,2018,-0.01718035051368383,ABBV
2018-03-02,112.94,115.47,111.89,115.04,36061,115.04,2018,0.01054111033028815,ABBV
2018-03-05,114.0,116.32,112.88,115.66,26896,115.66,2018,0.005389429763560383,ABBV
2018-03-06,116.01,116.3,113.82,114.56,25053,114.56,2018,-0.009510634618709934,ABBV
2018-03-07,112.58,114.99,112.21,114.72,35183,114.72,2018,0.0013966480446927498,ABBV
2018-03-08,115.0,117.75,114.35,117.01,39880,117.01,2018,0.019961645746164658,ABBV
2018-03-09,117.85,119.66,117.67,119.29,37873,119.29,2018,0.019485514058627418,ABBV
2018-03-12,119.4,119.59,117.93,118.3,35041,118.3,2018,-0.008299103026238708,ABBV
2018-03-13,119.26,121.45,118.73,119.75,39344,119.75,2018,0.012256973795435444,ABBV
2018-03-14,120.34,120.67,117.95,118.94,24343,118.94,2018,-0.006764091858037613,ABBV
2018-03-15,119.0,119.5,114.92,114.93,44595,114.93,2018,-0.03371447788801074,ABBV
2018-03-16,114.89,116.73,113.59,113.71,51238,113.71,2018,-0.010615157052118795,ABBV
2018-03-19,113.74,114.98,110.44,112.03,50518,112.03,2018,-0.014774426171840549,ABBV
2018-03-20,112.9,114.15,112.09,112.65,30666,112.65,2018,0.005534231902169173,ABBV
2018-03-21,113.08,113.79,111.73,112.45,31679,112.45,2018,-0.001775410563692903,ABBV
2018-03-22,104.08,104.5,95.52,98.1,225954,98.1,2018,-0.12761227212094273,ABBV
2018-03-23,98.99,100.32,97.37,97.46,117269,97.46,2018,-0.006523955147808347,ABBV
2018-03-26,99.49,99.91,91.76,95.28,111950,95.28,2018,-0.022368151036322503,ABBV
2018-03-27,95.5,95.72,91.12,92.01,88123,92.01,2018,-0.03431989924433243,ABBV
2018-03-28,92.19,96.85,91.58,94.27,91497,94.27,2018,0.024562547549179303,ABBV
2018-03-29,94.52,95.54,93.5,94.65,49673,94.65,2018,0.004030974859446479,ABBV
2018-04-02,94.0,94.64,90.3,91.46,56378,91.46,2018,-0.03370311674590609,ABBV
2018-04-03,92.34,92.46,88.22,90.59,81755,90.59,2018,-0.009512355127924699,ABBV
2018-04-04,88.71,93.41,88.63,92.94,70935,92.94,2018,0.025941053096368183,ABBV
2018-04-05,93.07,93.27,91.65,92.21,34357,92.21,2018,-0.007854529804174781,ABBV
2018-04-06,91.45,92.77,88.79,89.78,50995,89.78,2018,-0.026352890142066987,ABBV
2018-04-09,91.39,93.38,90.42,90.48,52285,90.48,2018,0.007796836711962518,ABBV
2018-04-10,91.5,94.39,90.93,93.62,46576,93.62,2018,0.0347038019451813,ABBV
2018-04-11,92.58,94.48,92.4,93.64,52767,93.64,2018,0.00021362956633197427,ABBV
2018-04-12,93.71,93.71,92.07,92.12,40908,92.12,2018,-0.01623237932507471,ABBV
2018-04-13,92.63,92.64,91.09,91.83,35042,91.83,2018,-0.003148067737733462,ABBV
2018-04-16,92.89,93.49,92.31,92.6,27813,92.6,2018,0.00838505934879663,ABBV
2018-04-17,93.2,94.01,92.62,93.59,34566,93.59,2018,0.010691144708423472,ABBV
2018-04-18,94.0,94.6,93.02,94.32,30178,94.32,2018,0.007799978630195437,ABBV
2018-04-19,94.54,94.54,91.4,93.01,38427,93.01,2018,-0.013888888888888729,ABBV
2018-04-20,93.41,93.8,92.02,92.6,35749,92.6,2018,-0.004408128158262636,ABBV
2018-04-23,92.93,93.8,92.73,93.17,24045,93.17,2018,0.006155507559395312,ABBV
2018-04-24,92.95,93.48,90.44,91.36,36483,91.36,2018,-0.019426854137597926,ABBV
2018-04-25,90.96,92.28,90.52,91.87,38786,91.87,2018,0.005582311733800305,ABBV
2018-04-26,94.0,98.55,93.58,97.44,101196,97.44,2018,0.06062914988570789,ABBV
2018-04-27,97.5,99.35,96.37,98.73,50660,98.73,2018,0.013238916256157696,ABBV
2018-04-30,99.05,99.42,96.52,96.55,43513,96.55,2018,-0.02208042135115984,ABBV
2018-05-01,102.1,103.37,101.18,102.07,90684,102.07,2018,0.0571724495080268,ABBV
2018-05-02,101.17,101.76,99.96,100.37,50361,100.37,2018,-0.01665523660233159,ABBV
2018-05-03,100.2,100.77,98.77,100.28,51598,100.28,2018,-0.0008966822755803738,ABBV
2018-05-04,99.9,100.93,99.12,100.17,37646,100.17,2018,-0.0010969285999201661,ABBV
2018-05-07,100.75,101.27,99.24,99.63,39141,99.63,2018,-0.005390835579514919,ABBV
2018-05-08,99.13,99.78,98.7,99.4,42748,99.4,2018,-0.0023085416039344553,ABBV
2018-05-09,99.44,102.04,98.9,101.18,36303,101.18,2018,0.017907444668008088,ABBV
2018-05-10,102.58,103.81,101.93,102.85,37750,102.85,2018,0.016505238189365334,ABBV
2018-05-11,103.33,104.69,102.04,104.18,48240,104.18,2018,0.01293145357316483,ABBV
2018-05-14,104.4,106.3,104.33,105.89,47800,105.89,2018,0.01641389902092527,ABBV
2018-05-15,105.38,105.56,103.59,104.18,63380,104.18,2018,-0.016148833695344145,ABBV
2018-05-16,104.46,105.65,104.2,105.04,57062,105.04,2018,0.008254943367248968,ABBV
2018-05-17,105.1,105.41,104.21,105.32,49335,105.32,2018,0.0026656511805025485,ABBV
2018-05-18,105.27,106.78,105.11,105.98,37754,105.98,2018,0.00626661602734524,ABBV
2018-05-21,107.0,107.25,105.95,106.23,43466,106.23,2018,0.0023589356482354162,ABBV
2018-05-22,106.5,107.24,106.1,106.23,60261,106.23,2018,0.0,ABBV
2018-05-23,105.85,106.32,104.74,105.6,66769,105.6,2018,-0.005930528099407084,ABBV
2018-05-24,104.55,104.55,101.61,103.14,79710,103.14,2018,-0.023295454545454453,ABBV
2018-05-25,102.29,103.14,99.55,101.08,103453,101.08,2018,-0.019972852433585486,ABBV
2018-05-29,100.27,101.59,98.93,99.47,123608,99.47,2018,-0.015927977839335195,ABBV
2018-05-30,101.72,103.16,100.83,103.01,201189,103.01,2018,0.035588619684326916,ABBV
2018-05-31,100.93,101.1,98.5,98.94,126599,98.94,2018,-0.03951072711387249,ABBV
2018-06-01,97.93,99.43,97.9,98.05,85119,98.05,2018,-0.008995350717606598,ABBV
2018-06-04,98.48,99.46,97.62,99.1,51991,99.1,2018,0.010708822029576792,ABBV
2018-06-05,99.11,100.34,98.76,99.24,46812,99.24,2018,0.0014127144298687888,ABBV
2018-06-06,99.25,99.99,98.32,99.98,30319,99.98,2018,0.0074566706972996055,ABBV
2018-06-07,100.25,100.33,98.87,99.32,32627,99.32,2018,-0.006601320264052912,ABBV
2018-06-08,99.28,100.5,99.0,100.43,23999,100.43,2018,0.011175996778091113,ABBV
2018-06-11,100.56,101.08,99.41,99.77,42288,99.77,2018,-0.0065717415115006395,ABBV
2018-06-12,99.8,100.12,98.74,98.91,50947,98.91,2018,-0.008619825598877418,ABBV
2018-06-13,98.92,99.23,97.51,97.58,43824,97.58,2018,-0.013446567586694935,ABBV
2018-06-14,98.38,98.92,97.75,98.75,27978,98.75,2018,0.011990161918425946,ABBV
2018-06-15,98.77,99.87,98.0,99.57,58870,99.57,2018,0.008303797468354412,ABBV
2018-06-18,99.15,99.33,98.31,98.48,31925,98.48,2018,-0.01094707241136883,ABBV
2018-06-19,97.89,98.38,96.93,98.01,36204,98.01,2018,-0.004772542648253442,ABBV
2018-06-20,98.22,99.55,97.84,98.25,39762,98.25,2018,0.0024487297214570436,ABBV
2018-06-21,97.71,98.0,95.26,95.55,56656,95.55,2018,-0.027480916030534375,ABBV
2018-06-22,96.06,96.11,93.43,93.49,63417,93.49,2018,-0.021559392987964388,ABBV
2018-06-25,93.47,94.38,92.1,93.05,39272,93.05,2018,-0.004706385709701499,ABBV
2018-06-26,93.36,93.86,92.07,92.12,33398,92.12,2018,-0.009994626544868268,ABBV
2018-06-27,92.36,93.27,91.47,91.51,41019,91.51,2018,-0.006621797655232298,ABBV
2018-06-28,91.34,92.61,90.81,92.43,49328,92.43,2018,0.010053546060539764,ABBV
2018-06-29,92.84,94.46,92.56,92.65,37317,92.65,2018,0.0023801795953695137,ABBV
2018-07-02,92.06,93.3,91.85,93.11,27569,93.11,2018,0.004964921748515927,ABBV
2018-07-03,93.58,94.37,93.12,93.61,17740,93.61,2018,0.005369992482010533,ABBV
2018-07-05,94.46,95.06,93.95,94.48,33633,94.48,2018,0.009293878859096383,ABBV
2018-07-06,95.2,97.07,94.96,96.92,43980,96.92,2018,0.025825571549534354,ABBV
2018-07-09,97.98,98.35,96.92,97.04,44944,97.04,2018,0.0012381345439538283,ABBV
2018-07-10,97.11,98.95,96.68,98.84,35586,98.84,2018,0.018549051937345462,ABBV
2018-07-11,96.26,97.5,94.87,94.96,48476,94.96,2018,-0.03925536220153791,ABBV
2018-07-12,94.92,95.67,94.1,95.61,28502,95.61,2018,0.006844987363100241,ABBV
2018-07-13,94.96,96.87,94.94,96.63,24860,96.63,2018,0.010668340131785303,ABBV
2018-07-16,96.76,96.82,95.26,96.25,23007,96.25,2018,-0.003932526130601244,ABBV
2018-07-17,96.27,97.17,95.33,95.41,30995,95.41,2018,-0.008727272727272806,ABBV
2018-07-18,95.27,95.44,94.33,94.4,36008,94.4,2018,-0.010585892464102242,ABBV
2018-07-19,93.22,93.28,87.76,89.95,172777,89.95,2018,-0.04713983050847459,ABBV
2018-07-20,88.71,89.64,86.76,88.91,99176,88.91,2018,-0.011561978877154044,ABBV
2018-07-23,89.17,89.99,88.63,89.4,50497,89.4,2018,0.00551119109211573,ABBV
2018-07-24,90.51,91.61,89.75,91.54,65772,91.54,2018,0.023937360178970968,ABBV
2018-07-25,91.08,93.51,91.08,93.12,55652,93.12,2018,0.017260214114048544,ABBV
2018-07-26,93.95,94.56,92.53,93.94,49397,93.94,2018,0.008805841924398594,ABBV
2018-07-27,91.34,92.27,88.77,90.56,103535,90.56,2018,-0.03598041302959332,ABBV
2018-07-30,90.67,91.54,89.38,91.45,52416,91.45,2018,0.00982773851590113,ABBV
2018-07-31,91.65,92.63,91.33,92.23,53984,92.23,2018,0.0085292509568069,ABBV
2018-08-01,92.29,94.48,92.28,93.91,42009,93.91,2018,0.018215331237124488,ABBV
2018-08-02,93.58,95.87,93.41,95.12,45265,95.12,2018,0.012884676818230245,ABBV
2018-08-03,94.89,96.85,94.82,96.53,39010,96.53,2018,0.014823380992430524,ABBV
2018-08-06,96.26,97.55,95.74,97.06,34930,97.06,2018,0.005490521081529032,ABBV
2018-08-07,97.3,98.35,93.74,94.06,70581,94.06,2018,-0.030908716257984747,ABBV
2018-08-08,93.52,94.09,92.87,93.73,36398,93.73,2018,-0.0035083988943227506,ABBV
2018-08-09,94.2,96.14,93.47,95.47,50799,95.47,2018,0.018563960311533068,ABBV
2018-08-10,95.35,96.74,95.3,95.8,32638,95.8,2018,0.0034565832198596436,ABBV
2018-08-13,96.0,97.58,95.81,96.78,47235,96.78,2018,0.01022964509394586,ABBV
2018-08-14,96.72,97.35,95.74,95.92,41303,95.92,2018,-0.008886133498656745,ABBV
2018-08-15,95.92,97.79,95.61,97.45,53252,97.45,2018,0.01595079232693908,ABBV
2018-08-16,97.84,98.65,97.06,98.22,42477,98.22,2018,0.007901487942534535,ABBV
2018-08-17,98.22,99.15,96.42,98.81,48176,98.81,2018,0.0060069232335573375,ABBV
2018-08-20,99.33,100.23,97.47,97.63,34124,97.63,2018,-0.011942111122356103,ABBV
2018-08-21,97.86,98.05,96.8,97.74,25873,97.74,2018,0.0011267028577282012,ABBV
2018-08-22,97.84,98.32,97.13,97.64,20450,97.64,2018,-0.0010231225700838564,ABBV
2018-08-23,97.69,97.85,96.89,97.15,13665,97.15,2018,-0.0050184350675952505,ABBV
2018-08-24,97.14,97.59,96.55,97.4,17854,97.4,2018,0.00257334019557387,ABBV
2018-08-27,98.11,98.3,97.3,98.02,16435,98.02,2018,0.006365503080081991,ABBV
2018-08-28,97.79,98.7,97.1,97.26,22360,97.26,2018,-0.007753519689859156,ABBV
2018-08-29,97.43,97.83,96.03,97.58,26161,97.58,2018,0.0032901501130988553,ABBV
2018-08-30,97.5,97.73,96.56,96.79,23562,96.79,2018,-0.008095921295347308,ABBV
2018-08-31,96.25,96.69,93.95,95.98,25394,95.98,2018,-0.00836863312325653,ABBV
2018-09-04,95.97,95.97,94.08,94.56,31066,94.56,2018,-0.01479474890602206,ABBV
2018-09-05,94.34,95.25,94.09,95.19,30798,95.19,2018,0.006662436548223294,ABBV
2018-09-06,94.79,95.08,92.79,93.74,36216,93.74,2018,-0.015232692509717483,ABBV
2018-09-07,93.65,94.35,91.6,94.17,29788,94.17,2018,0.004587155963302836,ABBV
2018-09-10,94.98,95.17,93.7,93.82,20420,93.82,2018,-0.003716682595306442,ABBV
2018-09-11,93.72,93.74,92.88,93.18,17608,93.18,2018,-0.006821573225324951,ABBV
2018-09-12,92.39,93.94,92.04,93.24,20734,93.24,2018,0.0006439150032193641,ABBV
2018-09-13,93.42,96.37,93.4,96.33,35159,96.33,2018,0.03314028314028317,ABBV
2018-09-14,96.29,96.4,94.92,95.68,22293,95.68,2018,-0.006747638326585648,ABBV
2018-09-17,95.4,96.16,94.8,95.37,20763,95.37,2018,-0.003239966555183993,ABBV
2018-09-18,95.35,96.06,92.41,92.61,85263,92.61,2018,-0.028939918213274685,ABBV
2018-09-19,91.71,92.24,90.39,91.02,59224,91.02,2018,-0.01716877227081315,ABBV
2018-09-20,91.37,93.12,90.62,92.68,42698,92.68,2018,0.018237749945067216,ABBV
2018-09-21,92.85,93.33,92.16,92.26,44347,92.26,2018,-0.004531722054380682,ABBV
2018-09-24,92.3,93.98,91.95,93.42,45161,93.42,2018,0.012573162800780358,ABBV
2018-09-25,93.48,94.64,93.4,93.78,30654,93.78,2018,0.003853564547206201,ABBV
2018-09-26,94.29,95.11,93.85,94.18,35206,94.18,2018,0.004265301770100205,ABBV
2018-09-27,94.35,94.9,93.96,94.14,21184,94.14,2018,-0.0004247186239116907,ABBV
2018-09-28,94.0,95.16,93.84,94.58,28879,94.58,2018,0.0046738899511364895,ABBV
2018-10-01,94.74,95.64,94.33,95.0,27225,95.0,2018,0.004440685134277977,ABBV
